"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Geneid"
514.322798853378,-0.955617102416178,0.0857777932951557,-11.1406118729117,7.95707735057948e-29,2.68711107485757e-28,"Rv1680"
3818.6881855418,0.565062400672066,0.0507303625604304,11.1385444958916,8.14394074993437e-29,2.74789217026924e-28,"Rv1184c"
464.02840380565,-1.58327662986316,0.142351046460929,-11.1223392396888,9.76768197536303e-29,3.29298645498526e-28,"Rv3085"
290.366702613539,1.14565210150073,0.10312020030725,11.1098707924075,1.1232192023879e-28,3.78352505357474e-28,"Rv3098c"
652.300485525401,-0.925063855321939,0.0832972068645492,-11.1055807288496,1.17848757717438e-28,3.96635035451697e-28,"Rv3762c"
1399.16885257718,-0.721681592058004,0.0649889210665963,-11.1046864636893,1.19034372199948e-28,4.00288145571374e-28,"Rv1941"
800.643289218629,-0.955145161844503,0.0860350853390611,-11.1018098962802,1.22928952640695e-28,4.13037145331856e-28,"Rv2763c"
1069.60022982382,0.71413298394245,0.0643860800299432,11.0914188844908,1.38080024540387e-28,4.63554368099869e-28,"Rv1760"
408.908423154786,1.06097631254514,0.0957030276137206,11.086131118312,1.46487141542126e-28,4.9136534883358e-28,"Rv0592"
309.572922669055,-1.38195209226403,0.124696719848057,-11.0825055698974,1.52542974222672e-28,5.11249313774812e-28,"RVnc0010"
5674.91527847781,0.48484309893164,0.0437545345229763,11.0809794737284,1.55165721295414e-28,5.19603567959077e-28,"Rv0502"
972.309833709086,0.72687801615736,0.0656462799494216,11.0726459552224,1.70296849277447e-28,5.69795571912396e-28,"Rv1489"
6083.07031700903,-0.58150102273782,0.0525579794128679,-11.0639912194845,1.87561374575979e-28,6.27035725046893e-28,"Rv0174"
513.808104958985,1.05511723274668,0.0954442658129346,11.0547996127357,2.07800354278448e-28,6.94115731891639e-28,"Rv0397A"
1613.52863557636,-0.695142807973763,0.0629258561797804,-11.0470139013719,2.26628110222368e-28,7.56373684493201e-28,"Rv1769"
507.434733621367,-0.94816135215175,0.0858380730156968,-11.0459300732248,2.2937986759798e-28,7.64918673667723e-28,"Rv1929c"
3792.39527063386,0.64732607909538,0.0586734438456714,11.0326927595735,2.65785729834505e-28,8.85582978055753e-28,"Rv2166c"
1931.37953579468,-0.665586170330341,0.0603296976256335,-11.0324797989297,2.66415990670645e-28,8.86943235607688e-28,"Rv2199c"
3090.43139981867,-0.493612979205991,0.0448048189148248,-11.0169618170841,3.16564078080279e-28,1.05301706239027e-27,"Rv0515"
155.48419049547,1.5743419240162,0.142987254739515,11.0103654125274,3.40619390979058e-28,1.13209190263006e-27,"Rv2304c"
691.077299327501,-0.882302880069794,0.0801403361020669,-11.0094731689931,3.44009400019783e-28,1.14240860605073e-27,"Rv1261c"
1650.78808532082,0.738647182566236,0.0671028275041255,11.0076908833808,3.50881567423736e-28,1.16426234373573e-27,"Rv3060c"
3167.30359513943,0.582156964830116,0.0528917397666096,11.0065762139598,3.55248565251856e-28,1.17777428894703e-27,"Rv3882c"
862.544089765766,-0.893016732867849,0.0811379901013897,-11.0061480664229,3.56940234673598e-28,1.18240152364927e-27,"Rv2135c"
1947.78631020327,-0.576978094616198,0.052466220298819,-10.9971347531811,3.94467146463642e-28,1.30563069604163e-27,"Rv0204c"
5112.61411581722,0.478094593895976,0.0435047135597468,10.9894895236901,4.29347509271463e-28,1.41990339365852e-27,"Rv3917c"
3376.75634234537,0.639996105986064,0.0582718908729723,10.9829301297464,4.61700800921512e-28,1.52563664158928e-27,"Rv3412"
590.681457817406,-0.949284111577964,0.0864492168887282,-10.9808295059494,4.72564428913587e-28,1.56024371364445e-27,"Rv3040c"
258.479375729691,1.38054917273034,0.125777851652944,10.9760912162792,4.98008894595985e-28,1.64289474311392e-27,"Rv3447c"
1670.0423662681,-0.585915230481278,0.0533974481434684,-10.9727196870352,5.16936881995516e-28,1.70392973892086e-27,"Rv1770"
168.197731262851,1.52363928454133,0.138862113093184,10.9723181550527,5.19238133558189e-28,1.7101041579266e-27,"Rv0160c"
1153.51124627025,-0.701148774674128,0.0639389809497433,-10.9659047463587,5.57402357990408e-28,1.83428535434241e-27,"Rv2426c"
1481.0861514188,-0.711172603050724,0.0648551570221313,-10.9655520964669,5.59579748939607e-28,1.83993505927056e-27,"Rv3509c"
1339.63707560618,-0.702665316120481,0.0640983919904077,-10.9622924117291,5.80109884254388e-28,1.90587087795747e-27,"Rv2295"
7358.70550505251,-0.576483804805309,0.0526376106661213,-10.9519371702095,6.5041528316227e-28,2.13509371917277e-27,"Rv0719"
510.06633113694,-1.04167818689023,0.0953158786706299,-10.9286952123667,8.40482183956244e-28,2.75675396133431e-27,"Rv2294"
1106.09700930237,-0.795109815708365,0.0728173366098145,-10.9192378178962,9.32752438829407e-28,3.05688760715626e-27,"Rv2576c"
1515.14675929761,-0.741429706117996,0.0679330547235845,-10.9141228689749,9.86772070529572e-28,3.23127411620134e-27,"Rv0505c"
762.185849923098,1.0690272019644,0.0980422080587871,10.9037446537658,1.10609418671718e-27,3.61903871902961e-27,"Rv0532"
781.215268221562,0.744301861608324,0.0683200774503791,10.8943357411869,1.22658329667215e-27,4.00998385450511e-27,"Rv0151c"
680.664061004662,-0.77011877069568,0.0707252402774386,-10.8888816450066,1.30229622319927e-27,4.25402568412188e-27,"Rv3422c"
1032.79922808771,-0.712454727620864,0.0654434155464678,-10.8865761615848,1.33567773594631e-27,4.35950372149144e-27,"Rv0317c"
454.780092062425,0.92372560091183,0.084911531173013,10.8786826494705,1.45652660998786e-27,4.75006025053182e-27,"Rv0990c"
2130.52965227322,0.564054840791245,0.0518522634973188,10.8781141409653,1.46563770506978e-27,4.7758749035512e-27,"Rv1597"
284.152679813614,-1.61845757845321,0.148860971079389,-10.8722761024451,1.5625332063846e-27,5.08746549267033e-27,"Rv3551"
2758.72119812516,0.593187096476101,0.0545821394420933,10.8677875682286,1.64132703269672e-27,5.33965919839038e-27,"Rv2077c"
307.245668627957,1.10304749296014,0.101523050726038,10.8649955362033,1.69231456602641e-27,5.50105507833644e-27,"Rv0387c"
1224.29227149877,0.792350328955016,0.0729469862698262,10.8620022494715,1.74872294835147e-27,5.67979526720661e-27,"Rv3410c"
2352.3812234249,0.781432601112906,0.0720078471948748,10.8520478191511,1.95006597883332e-27,6.3286056746053e-27,"Rv3750c"
207.972614894104,1.42678240365737,0.131611032541224,10.8409027427884,2.20286495058075e-27,7.14321873179391e-27,"Rv1190"
239.392307722135,-1.55919636492238,0.14393269180356,-10.8328159877005,2.406390288116e-27,7.79686066587463e-27,"Rv0359"
1755.2901906172,0.610522980309104,0.056394286218743,10.8259722969274,2.59312173805216e-27,8.39507402230015e-27,"Rv0092"
879.769534471758,0.758378893402702,0.0701042900718847,10.817867103783,2.8329338992695e-27,9.16402504257625e-27,"Rv3425"
5801.08863747468,0.553614646168795,0.0512160134671492,10.809405275635,3.1067764856235e-27,1.00417249676909e-26,"Rv1300"
769.988952125453,0.697078598861336,0.0647290855648888,10.7691711195663,4.81314733945229e-27,1.55444815045367e-26,"Rv2920c"
990.431059378873,-0.743272178573213,0.069028490237095,-10.767614589574,4.89519779812677e-27,1.57967004874931e-26,"Rv1277"
13160.1869842867,-0.716292157256752,0.0665237873753414,-10.767459062655,4.90347202240262e-27,1.57978796205633e-26,"Rv0701"
484.859542183293,-1.00243858392422,0.0930982736995979,-10.7675313847259,4.89962267526461e-27,1.57978796205633e-26,"Rv1289"
2748.06833432417,0.463555436082341,0.0431071247143282,10.7535689089526,5.70120854430904e-27,1.83532055878442e-26,"Rv3676"
665.072949067243,1.0505101581321,0.0976913196725617,10.7533623422548,5.71399469943172e-27,1.83795562191866e-26,"Rv0749"
1845.54169839256,-0.574875460984918,0.0534796784978366,-10.749418791068,5.96362037207619e-27,1.91670662803253e-26,"Rv1511"
356.101052821761,1.15686195401835,0.107655957484552,10.7459167244353,6.19434774753502e-27,1.98926199770116e-26,"Rv0852"
351.172894176756,-1.24777130268673,0.11614416085876,-10.7432977556583,6.37265837690295e-27,2.04488114182548e-26,"Rv2772c"
539.092063140896,1.04844804537991,0.0976368962631252,10.7382361126516,6.73182349019149e-27,2.15839765997713e-26,"Rv2873"
838.413082849802,0.776314066029304,0.0723136627306926,10.7353719437559,6.94387793757506e-27,2.22460243469225e-26,"Rv3000"
124.685046735231,1.87818575225339,0.175092511016862,10.7268194473064,7.6172983767671e-27,2.43838998519107e-26,"Rv0195"
571.679988581734,0.966796795140794,0.0901348133849354,10.7261196737817,7.67518204847943e-27,2.45495214440955e-26,"Rv3515c"
6638.21208528837,-0.585576144431755,0.0546091864696528,-10.7230336558331,7.9356971032516e-27,2.53624879419921e-26,"Rv1178"
1284.40788758081,-0.777390862300781,0.0726229472901806,-10.7044796625308,9.69739239877894e-27,3.09680916331909e-26,"Rv1768"
830.066960756041,-0.803520392609032,0.0750961969262765,-10.6998812922293,1.01908686131546e-26,3.25179873079492e-26,"Rv3194c"
4032.45291281757,0.513052195294555,0.0479499516521436,10.6997437456565,1.02060067861903e-26,3.25403009663448e-26,"Rv1480"
336.378039067545,-1.13675503902347,0.106294536408784,-10.6943882294362,1.08130854852695e-26,3.44483863745228e-26,"Rv3208A"
383.487902356213,1.2404177652162,0.116005490318946,10.6927505052199,1.10057814287309e-26,3.50343400858805e-26,"Rv2358"
2194.29145174605,-0.510492040274164,0.0477584585753749,-10.6890392927669,1.14551362998339e-26,3.64357241384047e-26,"Rv1522c"
518.249345516997,0.869386170565969,0.0814936824703753,10.6681419247683,1.43466531576479e-26,4.55965627404958e-26,"Rv2601A"
5081.38342396927,-0.472666439344459,0.0443228618409674,-10.6641678743672,1.49733331420758e-26,4.75504498430786e-26,"Rv1162"
632.827625805648,0.806800934167947,0.0757314587322173,10.6534450501047,1.68029147077507e-26,5.33182241917905e-26,"Rv1954c"
2244.77496954244,-0.57249172183849,0.0537384951446909,-10.653289049071,1.6831105597863e-26,5.33652911614784e-26,"Rv2518c"
195.313370531859,1.72068176090139,0.161551621618833,10.6509717677808,1.72554243062449e-26,5.46672641581669e-26,"Rv2427A"
748.023701871744,-0.751849522347042,0.0706290809115933,-10.6450418530596,1.83901612348379e-26,5.82160809296177e-26,"Rv0386"
2312.85656458024,0.547628302355788,0.0515692249448804,10.619285105431,2.4241043540701e-26,7.66769350317503e-26,"Rv2777c"
742.228680329125,0.921487793586925,0.0867895953170509,10.6174915347933,2.47112370261114e-26,7.81023670247746e-26,"Rv2488c"
427.084649256728,-1.18308688597808,0.11148347675762,-10.6122173472421,2.61469155247949e-26,8.25746462620993e-26,"Rv2843"
311.203739485956,-1.13926572326726,0.107406293444264,-10.6070667437979,2.76286834363122e-26,8.71853004171147e-26,"Rv0605"
571.297658007013,-1.01901968618383,0.0960858381852067,-10.6053056873965,2.81541788182484e-26,8.8773436763143e-26,"Rv3644c"
6340.50172868321,-0.674834392193664,0.0636578729785164,-10.600957283342,2.94945531293938e-26,9.29264509084606e-26,"Rv0703"
151.955634088445,1.69198625733339,0.159818788399542,10.5869045453122,3.42738674779924e-26,1.07899212430717e-25,"Rv1975"
623.164267592997,0.816275434893388,0.0771643868616637,10.5783959167169,3.75328775467911e-26,1.18066020314512e-25,"Rv3534c"
635.156639694758,0.85687574735905,0.081047077224804,10.572568150512,3.99404798974255e-26,1.25540690157525e-25,"RVnc0008"
515.126197945584,0.935232405737786,0.0885484134435933,10.5618200187578,4.47892255275169e-26,1.40670562879269e-25,"Rv1598c"
230.696476304998,-1.52266441916334,0.144253025103102,-10.5555111795753,4.79025034884683e-26,1.50330323202224e-25,"Rv3550"
801.725398404857,0.866098671051632,0.0820557441395179,10.555003554401,4.81621357762726e-26,1.51026477571593e-25,"Rv1656"
294.374566951937,1.02587928238452,0.0974056979623964,10.5320253726898,6.14968375749423e-26,1.92690091068152e-25,"Rv0769"
652.017657358323,-0.872167010896508,0.082818732573378,-10.5310354770735,6.21470429803145e-26,1.94574793657019e-25,"Rv3703c"
1729.84057433058,-0.617900900228605,0.0586958239350092,-10.5271697167549,6.47521582393758e-26,2.02572335290765e-25,"Rv2609c"
381.838426233436,1.0631041727463,0.100995032470704,10.5263016084942,6.53518938463722e-26,2.04288588353879e-25,"Rv2416c"
515.427658909844,-0.836863192999068,0.0795846536882714,-10.5153839869306,7.33812723621309e-26,2.29208899989611e-25,"Rv3713"
2381.66956200719,0.766313228243134,0.0729450836607747,10.5053444287872,8.16242840956557e-26,2.54757042939175e-25,"Rv0588"
598.251661713628,0.923347448668909,0.0879887033405007,10.4939317618504,9.2113707712975e-26,2.87271086895656e-25,"Rv3906c"
1574.36454851134,0.707801081444288,0.0674680131441299,10.490913374494,9.51045328569686e-26,2.96367089519181e-25,"Rv0205"
783.183891738001,0.82936021939365,0.0790655334730343,10.4895291660368,9.65080999228547e-26,3.0050651534825e-25,"Rv1978"
2838.88903317006,-0.663620800020342,0.0632742617386337,-10.4880054193529,9.80769046212762e-26,3.05153609004672e-25,"Rv1856c"
1740.38830511776,-0.53798062533957,0.0513167452607389,-10.4835297446497,1.02832576731514e-25,3.19701279410425e-25,"Rv0074"
307.745863285596,1.00908270113096,0.0963344187357449,10.4747889111053,1.12788948230561e-25,3.50382463593385e-25,"Rv0918"
120.625119450253,1.73726575020924,0.16590652749074,10.4713526133334,1.16959687987742e-25,3.63056684934754e-25,"Rv2481c"
1857.89677126755,0.589841156208589,0.0563330924641352,10.4705978388123,1.17896058666704e-25,3.65679157122269e-25,"Rv2209"
860.983193480422,-0.799839795216627,0.0763934710391288,-10.4700020085087,1.18640488157969e-25,3.67702676641648e-25,"Rv2525c"
1301.6234939314,-0.588785063732461,0.0562594948270416,-10.4655234737276,1.24387092596337e-25,3.85214290637494e-25,"Rv2681"
477.653433576948,-1.10566755204733,0.105725814971033,-10.4578768425693,1.34843293111244e-25,4.17272622757102e-25,"Rv1441c"
773.939283599939,0.993913775808004,0.0950493652215856,10.4568165551755,1.36360310195442e-25,4.21640432841169e-25,"Rv2432c"
1012.03115341224,-0.919960937787808,0.0880176869579608,-10.4520008373681,1.43466100865042e-25,4.43269197955022e-25,"Rv1507c"
712.050679101876,-0.821888245925199,0.0786513187771847,-10.44977069302,1.46879924558239e-25,4.53466227674008e-25,"Rv1440"
269.657187644174,1.14982089659423,0.110134111927868,10.4401885707064,1.62487614559446e-25,5.01264880436284e-25,"Rv0776c"
1004.0178453631,-0.794567654351998,0.0761089194434931,-10.4398756435101,1.63024125355488e-25,5.02531929625907e-25,"Rv2581c"
1235.98186698175,0.709591463708347,0.0679827707467854,10.4378132269918,1.66604300798064e-25,5.13172075318631e-25,"Rv2248"
1871.33646668493,-0.678145629273273,0.0650160324722662,-10.4304369781799,1.80058312170354e-25,5.54185637226936e-25,"Rv0241c"
277.220654217775,1.22550211221893,0.117494704670866,10.4302752677398,1.80365019478766e-25,5.54702273146781e-25,"Rv1039c"
792.07480866082,0.674532026852225,0.064698341951139,10.4258008244112,1.89059896114679e-25,5.80995603829339e-25,"Rv3605c"
1671.07305087922,-0.547757866720041,0.0526517684374688,-10.4034087168521,2.39219361487889e-25,7.34574442078491e-25,"Rv2764c"
296.528118997987,-1.49557091327582,0.143808268418446,-10.3997560760838,2.48568672917954e-25,7.62697272125364e-25,"Rv3398c"
290.94749640128,-1.56591222208502,0.150604283640101,-10.3975277743565,2.54449137898024e-25,7.80141447354265e-25,"Rv2288"
2407.68449180411,-0.619941742525867,0.0596472763632053,-10.3934627081865,2.65534150299628e-25,8.13503781017648e-25,"Rv1172c"
2002.57986572017,-0.615537981398129,0.0592592368909037,-10.387207356911,2.83533425946016e-25,8.67981637283016e-25,"Rv0167"
5460.18587886355,-0.54861832698572,0.0528354603711128,-10.3835250631349,2.94688912644014e-25,9.01441199090993e-25,"Rv1179c"
1859.87718760748,0.681627420393267,0.0656601279907816,10.3811466905603,3.02124245749732e-25,9.23478471132502e-25,"Rv2413c"
1030.195548523,0.69198018800073,0.0666890794387568,10.3762144240753,3.18141276998319e-25,9.7169296759043e-25,"Rv1143"
767.192361319149,0.943431965851966,0.0910408440029312,10.3627330807872,3.6634186590308e-25,1.11805634398992e-24,"Rv0839"
2367.86400583022,-0.499503066007078,0.0482185220918679,-10.3591533779365,3.80313304627438e-25,1.15981042136383e-24,"Rv3723"
675.985385658603,0.887292390337413,0.0857432626029334,10.3482461875326,4.2622178651706e-25,1.29882230140019e-24,"Rv0794c"
5459.25363152857,0.448910437946016,0.0434256957183263,10.3374380195956,4.77122522708297e-25,1.45282353522839e-24,"Rv2097c"
1197.68637714402,-0.670215274914598,0.0648928347853763,-10.3280320104868,5.26292491389897e-25,1.6013240693851e-24,"Rv0391"
491.416542479245,-1.09298394983139,0.105857440530694,-10.3250555119408,5.42873939285205e-25,1.65051855969893e-24,"Rv1030"
1669.90303186325,-0.602514258976947,0.0584242889520723,-10.3127358464082,6.17188776169485e-25,1.8750335823552e-24,"Rv3689"
1172.73670683728,0.677967965206021,0.0657699942900749,10.3081651826801,6.47252103417002e-25,1.96487245680161e-24,"Rv2972c"
22302.1070482891,0.418051809390615,0.0405606530577267,10.3068313223566,6.56295870546459e-25,1.99081397329773e-24,"Rv0006"
2096.18465011622,-0.679971283157525,0.0659773352927175,-10.3061343738837,6.61070970285976e-25,2.00377733406106e-24,"Rv0541c"
371.786898941797,-0.950338642457765,0.0922527273536597,-10.3014693410044,6.93931583196826e-25,2.1017867133217e-24,"Rv2979c"
883.483464771386,-0.740488907940988,0.0719619410071129,-10.2900074341769,7.81703377792321e-25,2.36583711687903e-24,"Rv3747"
1136.6800987653,0.713331705582817,0.0693761616781096,10.2820866465995,8.48699424564731e-25,2.56665723023172e-24,"Rv3707c"
729.530655828595,-0.839143578892718,0.0816197353674487,-10.2811357463355,8.57115505979937e-25,2.59014859787432e-24,"Rv0133"
678.751320785769,-0.759497366722552,0.0739736866226515,-10.2671287777887,9.91105289355416e-25,2.9927933718631e-24,"Rv3576"
456.456052966851,0.933523540635616,0.0910571584227248,10.2520609780267,1.15846633548117e-24,3.49552342163693e-24,"Rv2970A"
1147.34160825235,-0.617861590005335,0.0602876854203447,-10.2485538414257,1.20127339959403e-24,3.62195262745522e-24,"Rv3704c"
1043.26887993377,0.602841671076334,0.0588242143811563,10.2481890734685,1.20581463381381e-24,3.6329030634134e-24,"Rv0919"
497.644636726384,-0.950672573489258,0.0927986366224783,-10.244467031954,1.25313609575433e-24,3.77262901472385e-24,"Rv3057c"
1957.02628896189,-0.613098972682539,0.0598792875698817,-10.238915617809,1.32715469344168e-24,3.99245707853878e-24,"Rv3042c"
757.124692786232,0.740221816987619,0.072308340203801,10.2370185085331,1.35342956288589e-24,4.06843574396472e-24,"Rv1787"
1391.49767358086,-0.572496081823796,0.0559440567811078,-10.2333673094856,1.40545731085239e-24,4.22165560665812e-24,"Rv2149c"
630.250127312012,-0.941157821193891,0.0919746865040782,-10.2327918361772,1.41383633205974e-24,4.24363346850387e-24,"Rv2560"
